GRID_ID,Shape_Length,Shape_Area,x,y
FDG-1177,0.011793104000162,0.000008692331372,73.181955338000051,33.629760754000046
EZN-1181,0.011793104000162,0.000008692331372,72.895972553000064,33.617967650000054
EZJ-1174,0.011793103999935,0.000008692331372,72.884179448000054,33.638605583000071
FBE-1139,0.011793106000027,0.000008692334320,73.022748427000067,33.741795247500050
EZC-1174,0.011793103999935,0.000008692331372,72.863541515000065,33.638605583000071
FBU-1170,0.011793103999935,0.000008692331372,73.069920845000070,33.650398687000063
FAD-1144,0.011793103999935,0.000008692331372,72.943144971000038,33.727053867000052
FDB-1143,0.011793103999935,0.000008692331372,73.167213957000058,33.730002143000036
EZR-1170,0.011793104000049,0.000008692331372,72.907765657000056,33.650398687000063
EZA-1177,0.011793104000049,0.000008692331372,72.857644963000041,33.629760754000046
EZP-1142,0.011793104000049,0.000008692331372,72.901869105000060,33.732950419000048
FCS-1140,0.011793103999935,0.000008692331372,73.140679472000045,33.738846971000044
FDT-1134,0.011793103999935,0.000008692331372,73.220282928000074,33.756536628000049
FDG-1137,0.011793104000049,0.000008692331372,73.181955338000051,33.747691800000041
FDJ-1154,0.011793106000027,0.000008692334320,73.190800166000059,33.697571105500060
FEG-1167,0.011793106000027,0.000008692334320,73.258610517500045,33.659243516000060
FCD-1143,0.011793104000049,0.000008692331372,73.096455330000055,33.730002143000036
FCL-1130,0.011793104000049,0.000008692331372,73.120041539000056,33.768329733000058
FAS-1144,0.011793103999935,0.000008692331372,72.987369113000057,33.727053867000052
FDN-1174,0.011793103999935,0.000008692331372,73.202593271000069,33.638605583000071
FCU-1137,0.011793103999935,0.000008692331372,73.146576024000069,33.747691800000041
FEI-1156,0.011793104000049,0.000008692331372,73.264507070000064,33.691674553000041
FCZ-1128,0.011793104000049,0.000008692331372,73.161317405000062,33.774226285000054
FAP-1143,0.011793105999914,0.000008692334320,72.978524284500054,33.730002143000036
FBF-1146,0.011793106000027,0.000008692334320,73.025696703000051,33.721157314500061
EZH-1187,0.011793104000162,0.000008692331372,72.878282896000059,33.600277993000049
EZE-1156,0.011793106000027,0.000008692334320,72.869438067500056,33.691674553000041
FCW-1173,0.011793104000049,0.000008692331372,73.152472577000054,33.641553859000055
FDH-1159,0.011793103999935,0.000008692331372,73.184903614000063,33.682829725000033
FCO-1133,0.011793105999914,0.000008692334320,73.128886367500058,33.759484904000033
FDV-1178,0.011793103999935,0.000008692331372,73.226179480000042,33.626812478000033
EZH-1152,0.011793104000162,0.000008692331372,72.878282896000059,33.703467658000051
EZE-1155,0.011793106000141,0.000008692334321,72.869438067500056,33.694622829000053
FCM-1200,0.011793104000049,0.000008692331372,73.122989815000039,33.561950403000054
FCZ-1146,0.011793106000141,0.000008692334321,73.161317405000062,33.721157314500061
FAM-1143,0.011793103999935,0.000008692331372,72.969679456000051,33.730002143000036
EZQ-1186,0.011793103999935,0.000008692331372,72.904817381000043,33.603226269000061
FCI-1190,0.011793106000027,0.000008692334320,73.111196711000048,33.591433164500046
FDQ-1151,0.011793104000049,0.000008692331372,73.211438099000048,33.706415934000063
FCM-1170,0.011793103999935,0.000008692331372,73.122989815000039,33.650398687000063
EZH-1146,0.011793106000141,0.000008692334321,72.878282896000059,33.721157314500061
FDV-1165,0.011793104000049,0.000008692331372,73.226179480000042,33.665140068000056
EYY-1180,0.011793103999935,0.000008692331372,72.851748411000074,33.620915926000066
FCG-1146,0.011793106000141,0.000008692334321,73.105300158000063,33.721157314500061
EYH-1151,0.011793103999935,0.000008692331372,72.801627716000041,33.706415934000063
EZG-1191,0.011793103999935,0.000008692331372,72.875334620000046,33.588484888000039
FDM-1189,0.011793104000049,0.000008692331372,73.199644995000057,33.594381441000053
FDD-1200,0.011793104000049,0.000008692331372,73.173110510000072,33.561950403000054
FCF-1133,0.011793103999935,0.000008692331372,73.102351882000050,33.759484904000033
FBQ-1132,0.011793106000141,0.000008692334321,73.058127740000060,33.762433180500039
FEN-1157,0.011793105999914,0.000008692334320,73.279248450500063,33.688726277000058
FBU-1160,0.011793103999935,0.000008692331372,73.069920845000070,33.679881449000050
FBR-1149,0.011793104000049,0.000008692331372,73.061076016000072,33.712312486000059
FCU-1218,0.011793103999935,0.000008692331372,73.146576024000069,33.508881433000056
FBB-1169,0.011793103999935,0.000008692331372,73.013903598000070,33.653346963000047
FCR-1170,0.011793103999935,0.000008692331372,73.137731196000061,33.650398687000063
FDJ-1156,0.011793104000049,0.000008692331372,73.190800166000059,33.691674553000041
FDJ-1212,0.003061804871789,0.000000394673635,73.189589955333375,33.527712919666726
EZK-1188,0.011793103999935,0.000008692331372,72.887127724000038,33.597329717000036
EYF-1156,0.011793103999935,0.000008692331372,72.795731164000074,33.691674553000041
FCD-1216,0.008468386917118,0.000003258562885,73.096789606622991,33.515614253101134
FBP-1160,0.011793103999935,0.000008692331372,73.055179464000048,33.679881449000050
FBV-1135,0.011793103999935,0.000008692331372,73.072869121000053,33.753588352000065
EZT-1156,0.011793105999914,0.000008692334320,72.913662209500046,33.691674553000041
FDT-1182,0.011793103999935,0.000008692331372,73.220282928000074,33.615019374000042
FCI-1174,0.011793103999935,0.000008692331372,73.111196711000048,33.638605583000071
EZU-1159,0.011793104000049,0.000008692331372,72.916610486000053,33.682829725000033
FDH-1188,0.011793103999935,0.000008692331372,73.184903614000063,33.597329717000036
FDE-1167,0.011793103999935,0.000008692331372,73.176058786000056,33.659243516000060
FCX-1209,0.011793103999935,0.000008692331372,73.155420853000066,33.535415918000069
FCN-1195,0.011793104000049,0.000008692331372,73.125938091000052,33.576691784000047
FCO-1191,0.011793105999914,0.000008692334320,73.128886367500058,33.588484888000039
FBP-1206,0.007027426354309,0.000002032376757,73.056087828000045,33.544936616000065
FCC-1141,0.011793103999935,0.000008692331372,73.093507054000042,33.735898695000060
FCX-1135,0.011793103999935,0.000008692331372,73.155420853000066,33.753588352000065
EZA-1143,0.005678774223685,0.000001373612825,72.858604141666703,33.729120765000040
FAF-1141,0.007054377595059,0.000001689658450,72.949153872658187,33.734716100568626
FDG-1129,0.011793104000049,0.000008692331372,73.181955338000051,33.771278009000071
EYK-1175,0.008400831921141,0.000002847047909,72.811303913751942,33.636147145708414
EYJ-1171,0.011793106000027,0.000008692334320,72.807524268500060,33.647450411000051
EYV-1158,0.011793104000049,0.000008692331372,72.842903582000076,33.685778001000045
FCL-1191,0.011793103999935,0.000008692331372,73.120041539000056,33.588484888000039
FBB-1146,0.011793106000027,0.000008692334320,73.013903598000070,33.721157314500061
FCH-1150,0.011793105999914,0.000008692334320,73.108248434500069,33.709364210000047
EZY-1180,0.011793103999935,0.000008692331372,72.928403590000073,33.620915926000066
FAL-1149,0.011793104000049,0.000008692331372,72.966731180000068,33.712312486000059
FEZ-1156,0.010524666030876,0.000006297131066,73.314381039794029,33.691990005763678
FCZ-1222,0.011793104000162,0.000008692331372,73.161317405000062,33.497088328000046
FDX-1178,0.011793103999935,0.000008692331372,73.232076032000066,33.626812478000033
FAM-1172,0.011793103999935,0.000008692331372,72.969679456000051,33.644502135000039
EYL-1172,0.011793104000049,0.000008692331372,72.813420821000051,33.644502135000039
FDH-1136,0.011793104000049,0.000008692331372,73.184903614000063,33.750640076000053
FBN-1137,0.011793104000049,0.000008692331372,73.049282912000052,33.747691800000041
FDK-1142,0.011793106000027,0.000008692334320,73.193748442500066,33.732950419000048
FCA-1172,0.011793103999935,0.000008692331372,73.087610502000075,33.644502135000039
FDI-1138,0.011793103999935,0.000008692331372,73.187851890000047,33.744743524000057
FDG-1199,0.011793104000049,0.000008692331372,73.181955338000051,33.564898679000066
FBX-1132,0.011793106000141,0.000008692334321,73.078765673000049,33.762433180500039
FCD-1164,0.011793104000049,0.000008692331372,73.096455330000055,33.668088344000068
EZW-1150,0.011793103999935,0.000008692331372,72.922507038000049,33.709364210000047
FBH-1167,0.011793103999935,0.000008692331372,73.031593255000075,33.659243516000060
FBB-1163,0.011793103999935,0.000008692331372,73.013903598000070,33.671036620000052
FDT-1131,0.011793103999935,0.000008692331372,73.220282928000074,33.765381457000046
FCE-1149,0.011793104000049,0.000008692331372,73.099403606000067,33.712312486000059
FCM-1208,0.011793103999935,0.000008692331372,73.122989815000039,33.538364194000053
FAM-1169,0.011793103999935,0.000008692331372,72.969679456000051,33.653346963000047
FCA-1211,0.011793103999935,0.000008692331372,73.087610502000075,33.529519366000045
FDD-1154,0.011793105999914,0.000008692334320,73.173110510000072,33.697571105500060
FDX-1187,0.011793104000049,0.000008692331372,73.232076032000066,33.600277993000049
FCY-1195,0.011793103999935,0.000008692331372,73.158369129000050,33.576691784000047
EZQ-1156,0.011793103999935,0.000008692331372,72.904817381000043,33.691674553000041
FCX-1142,0.011793104000049,0.000008692331372,73.155420853000066,33.732950419000048
FCI-1136,0.011793104000049,0.000008692331372,73.111196711000048,33.750640076000053
FAJ-1158,0.011793104000049,0.000008692331372,72.960834628000043,33.685778001000045
FDQ-1199,0.011793104000049,0.000008692331372,73.211438099000048,33.564898679000066
FDX-1188,0.011793103999935,0.000008692331372,73.232076032000066,33.597329717000036
FBR-1207,0.011793103999935,0.000008692331372,73.061076016000072,33.541312470000037
FEE-1153,0.011793103999935,0.000008692331372,73.252713965000055,33.700519382000039
FDA-1201,0.011793103999935,0.000008692331372,73.164265681000074,33.559002127000042
FDS-1162,0.011793104000049,0.000008692331372,73.217334652000062,33.673984896000036
FDD-1181,0.011793104000049,0.000008692331372,73.173110510000072,33.617967650000054
FAJ-1145,0.011793103999935,0.000008692331372,72.960834628000043,33.724105591000068
FDU-1140,0.011793103999935,0.000008692331372,73.223231204000058,33.738846971000044
FCB-1172,0.011793103999935,0.000008692331372,73.090558778000059,33.644502135000039
FCP-1200,0.011793104000049,0.000008692331372,73.131834644000037,33.561950403000054
EZB-1176,0.011793104000049,0.000008692331372,72.860593239000053,33.632709030000058
FCF-1159,0.011793103999935,0.000008692331372,73.102351882000050,33.682829725000033
FAD-1164,0.011793103999935,0.000008692331372,72.943144971000038,33.668088344000068
FDC-1184,0.011793106000141,0.000008692334321,73.170162233500065,33.609122821000057
FED-1157,0.011793103999935,0.000008692331372,73.249765689000071,33.688726277000058
FAB-1152,0.011793104000049,0.000008692331372,72.937248419000070,33.703467658000051
FDI-1206,0.011793104000049,0.000008692331372,73.187851890000047,33.544260746000049
FCE-1126,0.011793104000049,0.000008692331372,73.099403606000067,33.780122837000050
EYR-1154,0.011793106000027,0.000008692334320,72.831110478000056,33.697571105500060
FDO-1183,0.011793105999914,0.000008692334320,73.205541547000053,33.612071097500063
FDO-1162,0.011793103999935,0.000008692331372,73.205541547000053,33.673984896000036
EZH-1191,0.011793104000049,0.000008692331372,72.878282896000059,33.588484888000039
EZQ-1187,0.011793104000049,0.000008692331372,72.904817381000043,33.600277993000049
FAF-1166,0.011793103999935,0.000008692331372,72.949041523000062,33.662191792000044
FBP-1147,0.011793103999935,0.000008692331372,73.055179464000048,33.718209038000055
FDJ-1143,0.011793104000049,0.000008692331372,73.190800166000059,33.730002143000036
FBE-1166,0.011793103999935,0.000008692331372,73.022748427000067,33.662191792000044
FBW-1130,0.011793104000049,0.000008692331372,73.075817397000037,33.768329733000058
FDE-1166,0.011793103999935,0.000008692331372,73.176058786000056,33.662191792000044
FAE-1149,0.011793104000162,0.000008692331372,72.946093247000050,33.712312486000059
FAC-1151,0.011793103999935,0.000008692331372,72.940196695000054,33.706415934000063
EZH-1178,0.011793104000049,0.000008692331372,72.878282896000059,33.626812478000033
FCU-1171,0.011793104000049,0.000008692331372,73.146576024000069,33.647450411000051
FCG-1214,0.011793104000049,0.000008692331372,73.105300158000063,33.520674537000048
FFC-1155,0.000518112219236,0.000000009658101,73.322064964666751,33.696064697333405
FCS-1209,0.011793103999935,0.000008692331372,73.140679472000045,33.535415918000069
FCW-1209,0.011793104000049,0.000008692331372,73.152472577000054,33.535415918000069
EYH-1156,0.011793103999935,0.000008692331372,72.801627716000041,33.691674553000041
FBQ-1130,0.011793104000162,0.000008692331372,73.058127740000060,33.768329733000058
FDL-1167,0.011793103999935,0.000008692331372,73.196696719000045,33.659243516000060
FDL-1191,0.011793103999935,0.000008692331372,73.196696719000045,33.588484888000039
FDZ-1193,0.005911545098507,0.000001441428153,73.236977216000028,33.583393430333388
FDL-1164,0.011793103999935,0.000008692331372,73.196696719000045,33.668088344000068
EYV-1175,0.011793106000027,0.000008692334320,72.842903582000076,33.635657306500065
FDF-1153,0.011793103999935,0.000008692331372,73.179007062000039,33.700519382000039
EYH-1154,0.011793105999914,0.000008692334320,72.801627716000041,33.697571105500060
FBK-1161,0.011793106000141,0.000008692334321,73.040438083000055,33.676933172500043
FCQ-1170,0.011793104000049,0.000008692331372,73.134782920000049,33.650398687000063
FBZ-1132,0.011793108000120,0.000008692337269,73.084662225500068,33.762433180500039
FCW-1130,0.011793104000162,0.000008692331372,73.152472577000054,33.768329733000058
FDW-1176,0.011793104000049,0.000008692331372,73.229127756000054,33.632709030000058
FBA-1164,0.011793104000049,0.000008692331372,73.010955322000058,33.668088344000068
EYV-1166,0.011793103999935,0.000008692331372,72.842903582000076,33.662191792000044
FBC-1170,0.010920225976802,0.000007211446675,73.016737681677768,33.650627793935939
FDV-1133,0.011793103999935,0.000008692331372,73.226179480000042,33.759484904000033
FDN-1131,0.011793103999935,0.000008692331372,73.202593271000069,33.765381457000046
FBR-1128,0.011793103999935,0.000008692331372,73.061076016000072,33.774226285000054
EYO-1157,0.011793104000049,0.000008692331372,72.822265649000059,33.688726277000058
FDC-1189,0.011793106000027,0.000008692334320,73.170162233500065,33.594381441000053
EZL-1178,0.011793104000049,0.000008692331372,72.890076000000050,33.626812478000033
FCC-1182,0.011793103999935,0.000008692331372,73.093507054000042,33.615019374000042
FEF-1162,0.011793103999935,0.000008692331372,73.255662241000039,33.673984896000036
EZH-1137,0.011793104000049,0.000008692331372,72.878282896000059,33.747691800000041
FAI-1151,0.011793105999914,0.000008692334320,72.957886351500065,33.706415934000063
EYV-1167,0.011793103999935,0.000008692331372,72.842903582000076,33.659243516000060
FCU-1185,0.011793103999935,0.000008692331372,73.146576024000069,33.606174545000044
FDY-1164,0.011793105999914,0.000008692334320,73.235024308500044,33.668088344000068
FDL-1171,0.011793104000049,0.000008692331372,73.196696719000045,33.647450411000051
FDJ-1168,0.011793106000141,0.000008692334321,73.190800166000059,33.656295239500054
EZM-1142,0.011793106000027,0.000008692334320,72.893024276500057,33.732950419000048
FCC-1206,0.011793104000049,0.000008692331372,73.093507054000042,33.544260746000049
